535635586237,56601255781,MELCOINDA,53563.deni,20/04/2021,http://10.68.35.74:9090/kct/getFoto/535635586237/202010/66147b0ece39aef5b67d84b5d8096ef6
535635586190,56601255773,MELCOINDA,53563.deni,20/04/2021,http://10.68.35.74:9090/kct/getFoto/535635586190/202010/04eaf31bc6a87dca973819043ef75c7d
535635544507,14234248160,HEXING,53563.deni,20/04/2021,http://10.68.35.74:9090/kct/getFoto/535635544507/202010/40225cc71999373b08d9baba28cc6b6f
535639861439,32167822744,ITRON,53563.deni,07/06/2021,http://10.68.35.74:9090/kct/getFoto/535639861439/202010/ae3278567acc10d0b2b7472e509227ff
535635554380,14238899265,HEXING,53563.deni,05/08/2021,http://10.68.35.74:9090/kct/getFoto/535635554380/202010/78388e3fa1e1f2e29d692c74badc3fe4
535635544332,14234248350,HEXING,53563.deni,06/08/2021,http://10.68.35.74:9090/kct/getFoto/535635544332/202010/a6b1e69bb783aa44d6f36b3449dffb95
535635595807,32172643416,ITRON,53563.deni,08/09/2021,http://10.68.35.74:9090/kct/getFoto/535635595807/202010/49d6ef7215a48192a305653e488d70ab
535639705428,14221909717,HEXING,53563.deni,08/09/2021,http://10.68.35.74:9090/kct/getFoto/535639705428/202010/647d3203cbc78f07e8b455e96566bd79
535639965939,14220196167,HEXING,53563.deni,07/12/2021,http://10.68.35.74:9090/kct/getFoto/535639965939/202010/34008efd5b4f48aaa65239b01c853ba2
535639765527,32902306185,ITRON,53563.deni,13/01/2022,http://10.68.35.74:9090/kct/getFoto/535639765527/202010/f21475454106fdb9f694266cf66adf5a
535639713344,01327870026,ACTARIS,53563.deni,08/06/2022,http://10.68.35.74:9090/kct/getFoto/535639713344/202010/b7886c876956b566edbeaf9d60f53196
535635558937,45045397150,SANXING,53563.deni,05/10/2022,http://10.68.35.74:9090/kct/getFoto/535635558937/202010/e2bfb91274522aa9514a52469cb81386
535635773905,14345700448,HEXING,53563.deni,06/10/2022,http://10.68.35.74:9090/kct/getFoto/535635773905/202010/91ffeb7bbbbfcc72d9397b4695ba0366
535635745978,14328965265,HEXING,53563.deni,06/12/2022,http://10.68.35.74:9090/kct/getFoto/535635745978/202010/87ccf367497ff1b3f4f9590d7dc4ce49
535639851430,32012796382,ITRON,53563.deni,07/12/2022,http://10.68.35.74:9090/kct/getFoto/535639851430/202010/db4d3b7c0b4b72d848ce76f9205f9e14
535639817708,32001825986,ITRON,53563.deni,09/12/2022,http://10.68.35.74:9090/kct/getFoto/535639817708/202010/f6492bdb1fd33bc5308ab7d6800ddc8b
535635567975,32113052552,ITRON,53563.deni,06/01/2023,http://10.68.35.74:9090/kct/getFoto/535635567975/202010/c2180c1edcb0f0b3640a36433256ba9f
535639971875,32150372400,ITRON,53563.deni,09/01/2023,http://10.68.35.74:9090/kct/getFoto/535639971875/202010/f66d0ff61fa7b90864bc2bec105f8f8c
535639972334,14213594477,HEXING,53563.deni,09/01/2023,http://10.68.35.74:9090/kct/getFoto/535639972334/202010/e870038bd397e6e3d476f9907f249c9f
535639771414,22101293326,STAR,53563.deni,07/02/2023,http://10.68.35.74:9090/kct/getFoto/535639771414/202010/192bc36b1492e5275774a0690082c0b9
535639988058,86042496520,SMARTMETER,53563.deni,08/03/2023,http://10.68.35.74:9090/kct/getFoto/535639988058/202010/9c45aaf5de9e3c380960c6014665dea9
535635692123,56708751013,MELCOINDA,53563.deni,07/06/2023,http://10.68.35.74:9090/kct/getFoto/535635692123/202010/61677b8238be83feedac148060937291
535635653501,56703690166,MELCOINDA,53563.deni,08/06/2023,http://10.68.35.74:9090/kct/getFoto/535635653501/202010/d6a5748a80bceae9dae2af863c6767fa
535635769456,86058329714,SMARTMETER,53563.deni,12/06/2023,http://10.68.35.74:9090/kct/getFoto/535635769456/202010/74624676ba612a2da7205088ec5ec799
535635524048,14232239823,HEXING,53563.dedenhasanudin,19/05/2021,http://10.68.35.74:9090/kct/getFoto/535635524048/202010/da3a565931f00cb8219828fb4595f825
535635705495,56800168967,MELCOINDA,53563.dedenhasanudin,08/06/2021,http://10.68.35.74:9090/kct/getFoto/535635705495/202010/229b7e893887eedd7b38175dc1afbe15
535635575380,32114306809,ITRON,53563.dedenhasanudin,08/06/2021,http://10.68.35.74:9090/kct/getFoto/535635575380/202010/83da8ff689c46fb3b95f60099e0b9199
535639897111,14342166817,HEXING,53563.dedenhasanudin,08/06/2021,http://10.68.35.74:9090/kct/getFoto/535639897111/202010/a73dc44eac42e1593d1a35695c90e254
535635768384,45049000065,SANXING,53563.dedenhasanudin,04/08/2021,http://10.68.35.74:9090/kct/getFoto/535635768384/202010/821ad5a5d0b99139554d62b244ae282a
535635542120,14233294561,HEXING,53563.dedenhasanudin,08/09/2021,http://10.68.35.74:9090/kct/getFoto/535635542120/202010/72f57f9b9a6947882427d44e241a51c6
535635542025,14233294702,HEXING,53563.dedenhasanudin,08/09/2021,http://10.68.35.74:9090/kct/getFoto/535635542025/202010/3a4a132d33eee4460738acaea9a42269
535635542195,14233294652,HEXING,53563.dedenhasanudin,08/09/2021,http://10.68.35.74:9090/kct/getFoto/535635542195/202010/5da02efe0d4a7e0a09327d0145e19529
535639990090,45042951496,SANXING,53563.dedenhasanudin,20/09/2021,http://10.68.35.74:9090/kct/getFoto/535639990090/202010/ea10314bd5c5b14a7d161cfae45df9f3
535633409987,86041294116,SMARTMETER,53563.dedenhasanudin,12/10/2022,http://10.68.35.74:9090/kct/getFoto/535633409987/202010/ba934858dfc9a1bb42d351e4207f9f5a
535639830604,32008166566,ITRON,53563.dedenhasanudin,10/11/2022,
535635676825,56705459305,MELCOINDA,53563.dedenhasanudin,15/11/2022,http://10.68.35.74:9090/kct/getFoto/535635676825/202010/3f9af7827cd8e69170727c7b991d2507
535635519853,14229355566,HEXING,53563.dedenhasanudin,06/12/2022,http://10.68.35.74:9090/kct/getFoto/535635519853/202010/855fc592ad09f57582d84a4c2cfef050
535631997777,86002288966,SMARTMETER,53563.dedenhasanudin,06/12/2022,http://10.68.35.74:9090/kct/getFoto/535631997777/202010/0dab0f8c8100bcb5aa1260e65cbdd06d
535639775454,01115128876,ACTARIS,53563.dedenhasanudin,09/12/2022,http://10.68.35.74:9090/kct/getFoto/535639775454/202010/d115627c4a94089f1b36ea2466db1416
535639982366,14221933915,HEXING,53563.dedenhasanudin,05/01/2023,http://10.68.35.74:9090/kct/getFoto/535639982366/202010/65365ff058873409f8106a1bcaaa0cd8
535639982390,14221934343,HEXING,53563.dedenhasanudin,05/01/2023,http://10.68.35.74:9090/kct/getFoto/535639982390/202010/de1b2da2d72f582e3e3315263e257ffc
535635536299,14229345518,HEXING,53563.dedenhasanudin,10/01/2023,http://10.68.35.74:9090/kct/getFoto/535635536299/202010/2cfe7ce23536f2948096c06cc7cb7d1e
535639701325,01104122856,ACTARIS,53563.dedenhasanudin,06/02/2023,http://10.68.35.74:9090/kct/getFoto/535639701325/202010/4cbc52249ec9391fa3ad7e805859eafc
535635803360,32175646010,ITRON,53563.dedenhasanudin,06/03/2023,http://10.68.35.74:9090/kct/getFoto/535635803360/202010/a30490a4cc84008ce2f7149bfd5b2767
535635710210,14301584208,HEXING,53563.dedenhasanudin,07/03/2023,http://10.68.35.74:9090/kct/getFoto/535635710210/202010/f8be28c801b80b2ee52a7e499a2188ac
535635519298,14230578701,HEXING,53563.dedenhasanudin,08/03/2023,http://10.68.35.74:9090/kct/getFoto/535635519298/202010/f8c58613f231733c472bb00bdebc29df
535639917237,14329849559,HEXING,53563.dedenhasanudin,07/06/2023,http://10.68.35.74:9090/kct/getFoto/535639917237/202010/66b7a73c25a362709ba817333f294106
535639688452,50181777348,CANNET,53563.dedenhasanudin,12/06/2023,http://10.68.35.74:9090/kct/getFoto/535639688452/202010/f04d3390c2fd9eb4ea9c27af89ddfc80
535639309268,01100166386,ACTARIS,53563.dedenbu,20/04/2021,http://10.68.35.74:9090/kct/getFoto/535639309268/202010/c0b4ddc94d3e455ed10160bdf4d8f4d0
535639309250,01100427838,ACTARIS,53563.dedenbu,20/04/2021,http://10.68.35.74:9090/kct/getFoto/535639309250/202010/38cce7134249bf288f1e698433e78075
535639418604,32115113295,ITRON,53563.dedenbu,20/04/2021,http://10.68.35.74:9090/kct/getFoto/535639418604/202010/462c13ab91a2829e5d8bc6fd511e1aae
535635535612,14231819617,HEXING,53563.dedenbu,05/05/2021,http://10.68.35.74:9090/kct/getFoto/535635535612/202010/f55a35c1363e07d0525a25bd4cc84d1e
535635536146,14234178599,HEXING,53563.dedenbu,05/05/2021,http://10.68.35.74:9090/kct/getFoto/535635536146/202010/850c57afe46f7e9db873761cde501f75
535639969419,45045024911,SANXING,53563.dedenbu,20/05/2021,http://10.68.35.74:9090/kct/getFoto/535639969419/202010/846d4d13beb6361a718e78a689e0a112
535639084719,45056165504,SANXING,53563.dedenbu,06/07/2021,http://10.68.35.74:9090/kct/getFoto/535639084719/202010/88e37d03ba53fd09ad61a9c8724f135c
535639707195,22130519493,STAR,53563.dedenbu,13/08/2021,http://10.68.35.74:9090/kct/getFoto/535639707195/202010/e0c094916ac906c042740066cc6af81c
535635795015,60015245032,HEXING,53563.dedenbu,06/12/2021,http://10.68.35.74:9090/kct/getFoto/535635795015/202010/798f4a4a1e1587f83134cdbaf71187fa
535639034428,32125971294,ITRON,53563.dedenbu,07/12/2021,http://10.68.35.74:9090/kct/getFoto/535639034428/202010/24e6cf2d04f8a346fd65217c5d638ff7
535639769829,01102405311,ACTARIS,53563.dedenbu,14/12/2021,http://10.68.35.74:9090/kct/getFoto/535639769829/202010/6918948ffdbf65c4c92b8b4503878186
535639875930,32022282365,ITRON,53563.dedenbu,03/02/2022,http://10.68.35.74:9090/kct/getFoto/535639875930/202010/08db016122a06c18ccef629117b43023
535639984560,14221339766,HEXING,53563.dedenbu,09/02/2022,http://10.68.35.74:9090/kct/getFoto/535639984560/202010/ec16936780056e817a6a285b920e16be
535635555021,45026019625,SANXING,53563.dedenbu,13/09/2022,http://10.68.35.74:9090/kct/getFoto/535635555021/202010/26bd51a2aa3194c5c9f09b4f145e5805
535635625678,14267605401,HEXING,53563.dedenbu,19/10/2022,http://10.68.35.74:9090/kct/getFoto/535635625678/202010/ff4b54730de27a003d57db7ba8ac443f
535639970729,60015522794,FUJI,53563.dedenbu,11/11/2022,http://10.68.35.74:9090/kct/getFoto/535639970729/202010/98a8091386e52cc2f5e8bbc27273f03c
535630670509,56806458750,MELCOINDA,53563.dedenbu,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535630670509/202010/733dc0c77f2865a63e4e093a1e635026
535635796329,60015503745,FUJI,53563.dedenbu,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535635796329/202010/bc61a587b0ba7b49fee112a563984a98
535639739481,32124067540,ITRON,53563.dedeBU,21/05/2021,http://10.68.35.74:9090/kct/getFoto/535639739481/202010/76c41a41240e032a299e5a7c55e37318
535639838391,56606560482,MELCOINDA,53563.dedeBU,12/08/2021,http://10.68.35.74:9090/kct/getFoto/535639838391/202010/2665fa0fcfbdf8f98265629f255e5aa7
535635516786,14229283131,HEXING,53563.dedeBU,12/08/2021,http://10.68.35.74:9090/kct/getFoto/535635516786/202010/c026b39ca4e9ba589c10e68916f6c82d
535635737272,32149730841,ITRON,53563.dedeBU,06/09/2021,http://10.68.35.74:9090/kct/getFoto/535635737272/202010/1d16fb6485cc7984622cb3cde4d1f78d
535635628173,32156071790,ITRON,53563.dedeBU,15/09/2021,http://10.68.35.74:9090/kct/getFoto/535635628173/202010/56e33b2abb5c6f66f9fcd493940372c0
535635561126,14248062789,HEXING,53563.dedeBU,12/05/2022,http://10.68.35.74:9090/kct/getFoto/535635561126/202010/96dff3ca16a456827301e720fa4469c7
535639955191,60004263731,FUJI,53563.dedeBU,11/10/2022,http://10.68.35.74:9090/kct/getFoto/535639955191/202010/e86c846ab41678633903ed7c4d9b0596
535639954995,60004266783,FUJI,53563.dedeBU,11/10/2022,http://10.68.35.74:9090/kct/getFoto/535639954995/202010/b792c019930481554ef1c7c280cdfe57
535632934667,14224897851,HEXING,53563.dedeBU,19/10/2022,http://10.68.35.74:9090/kct/getFoto/535632934667/202010/e5baa4afd8c24d685298cc8d94760245
535639749025,01111041420,ACTARIS,53563.dedeBU,09/11/2022,http://10.68.35.74:9090/kct/getFoto/535639749025/202010/e93000fbf1c9ec4120f64b12439bb94d
535635711694,56802260259,MELCOINDA,53563.dedeBU,11/11/2022,http://10.68.35.74:9090/kct/getFoto/535635711694/202010/bd0f643b2c7c9eff211a2548d603bd31
535639942066,60001124043,FUJI,53563.dedeBU,14/11/2022,http://10.68.35.74:9090/kct/getFoto/535639942066/202010/f6c53b3a6b41cda7f6ecbf25ac66b962
535639847874,32012848423,ITRON,53563.dedeBU,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535639847874/202010/420218361a5dd42bc7bb52ada8453fd3
535639642835,56803128471,MELCOINDA,53563.dedeBU,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535639642835/202010/cdbd09bed6c22b98afad3e1878682cf2
535635571190,32149578075,ITRON,53563.dedeBU,04/01/2023,http://10.68.35.74:9090/kct/getFoto/535635571190/202010/dc9ff18cfeb9d41b96ec73acff2c93be
535632724152,14248970544,HEXING,53563.dedeBU,05/01/2023,http://10.68.35.74:9090/kct/getFoto/535632724152/202010/6dc887343a9936e8b4c8b60f384fad59
535635658121,86038631718,SMARTMETER,53563.dedeBU,02/03/2023,http://10.68.35.74:9090/kct/getFoto/535635658121/202010/66c3310d41247b383a043cd9966d378b
535635658000,86038635701,SMARTMETER,53563.dedeBU,06/03/2023,http://10.68.35.74:9090/kct/getFoto/535635658000/202010/a6a65653bd79e06333c64bbc398848ab
535639960491,14211526919,HEXING,53563.dedeBU,07/03/2023,http://10.68.35.74:9090/kct/getFoto/535639960491/202010/6aab0f92aca99996f0ebbffcf3a834cd
535635696951,86042782911,SMARTMETER,53563.dedeBU,08/06/2023,http://10.68.35.74:9090/kct/getFoto/535635696951/202010/1551e4fe06a16f77582758a4a3d3868d
535639952958,60004260042,FUJI,53563.dedeBU,12/06/2023,http://10.68.35.74:9090/kct/getFoto/535639952958/202010/96cb7d793bf70da23802ba43fd6b0c1f
535632923587,01111059885,ACTARIS,53563.dadansugiwan,04/05/2021,http://10.68.35.74:9090/kct/getFoto/535632923587/202010/ce332c1922abf77cdd63ef8d78516b9b
535639896486,14342588184,HEXING,53563.dadansugiwan,13/07/2021,http://10.68.35.74:9090/kct/getFoto/535639896486/202010/bc685ea419b6211d4fa5a640ce72d536
535639917970,14342604403,HEXING,53563.dadansugiwan,06/08/2021,http://10.68.35.74:9090/kct/getFoto/535639917970/202010/16b8963e2a463da58b6ddbb71f87bba6
535639908940,14342615896,HEXING,53563.dadansugiwan,08/12/2021,http://10.68.35.74:9090/kct/getFoto/535639908940/202010/2370d12260739ffa57e7bed0f312b921
535635515967,14221755961,HEXING,53563.dadansugiwan,09/12/2021,http://10.68.35.74:9090/kct/getFoto/535635515967/202010/98b6a3ff79563007ef4d424e91f0bc82
535635619101,32124736268,ITRON,53563.dadansugiwan,09/12/2021,http://10.68.35.74:9090/kct/getFoto/535635619101/202010/759b3f231afc900987e7fd7437b1273b
535635619318,32124686570,ITRON,53563.dadansugiwan,09/12/2021,http://10.68.35.74:9090/kct/getFoto/535635619318/202010/8167e3a043d0f13bde5080bf90d445be
535639981236,14221940456,HEXING,53563.dadansugiwan,17/01/2022,http://10.68.35.74:9090/kct/getFoto/535639981236/202010/352e681fcf817afb6329b7a5e7a0ff7f
535635748735,45043450290,SANXING,53563.dadansugiwan,11/04/2022,http://10.68.35.74:9090/kct/getFoto/535635748735/202010/4f19684139f15f3c2a568baf05f39f71
535632912233,56601863592,MELCOINDA,53563.dadansugiwan,13/09/2022,http://10.68.35.74:9090/kct/getFoto/535632912233/202010/228f5344138e305e5d59a1e8f71d2ff4
535635515216,14226737923,HEXING,53563.dadansugiwan,12/10/2022,http://10.68.35.74:9090/kct/getFoto/535635515216/202010/e1ecc92148ceeaf15bd30d4d0dd4c361
535635515593,14225996959,HEXING,53563.dadansugiwan,12/10/2022,http://10.68.35.74:9090/kct/getFoto/535635515593/202010/a6a1fb6a5f8a64753db45dc36140b2f4
535633808243,86003679965,SMARTMETER,53563.dadansugiwan,15/11/2022,http://10.68.35.74:9090/kct/getFoto/535633808243/202010/8a68116f7fdbc17c973804dd12a3dc68
535639836019,32008183132,ITRON,53563.dadansugiwan,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535639836019/202010/483eb470fd78c83949cb8252eae089d5
535635682116,56701755409,MELCOINDA,53563.dadansugiwan,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535635682116/202010/1ab6364388ec4edcba3016057a884443
535639911282,86002321825,SMARTMETER,53563.dadansugiwan,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535639911282/202010/e4ea9f4d9d961d2780870e1c74d85b80
535635748536,45043444681,SANXING,53563.dadansugiwan,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535635748536/202010/30ad0e6929c5be3799a91da1c8f9bbce
535639862082,56908091954,MELCOINDA,53563.dadansugiwan,17/11/2022,http://10.68.35.74:9090/kct/getFoto/535639862082/202010/b7659aa94a086c507b3a9aa6835cca29
535635703474,56800130181,MELCOINDA,53563.dadansugiwan,17/11/2022,http://10.68.35.74:9090/kct/getFoto/535635703474/202010/e9753ac887768a7f95a74368c18fd291
535635594569,45017155545,SANXING,53563.dadansugiwan,17/11/2022,http://10.68.35.74:9090/kct/getFoto/535635594569/202010/718a959a788b87f4ad7c73848e338a3e
535634038217,01328098080,ACTARIS,53563.dadansugiwan,18/11/2022,http://10.68.35.74:9090/kct/getFoto/535634038217/202010/bb820c76de0c7d178630f36c6286b90e
535635686348,86041213819,SMARTMETER,53563.dadansugiwan,27/11/2022,http://10.68.35.74:9090/kct/getFoto/535635686348/202010/702762a6a7ccf9d2ad3c30c9f79ca9e9
535639981468,14221308225,HEXING,53563.dadansugiwan,07/12/2022,http://10.68.35.74:9090/kct/getFoto/535639981468/202010/0a68248e16bf1d7e77d0f2e5fb9548df
535632960901,45058831285,SANXING,53563.dadansugiwan,07/12/2022,http://10.68.35.74:9090/kct/getFoto/535632960901/202010/a3fd8d94044fae7b5135317018c54a5a
535635751929,14337415211,HEXING,53563.dadansugiwan,08/12/2022,http://10.68.35.74:9090/kct/getFoto/535635751929/202010/5fc68ca0ec13d611347879122453fcd5
535635673740,50170856962,CANNET,53563.dadansugiwan,08/12/2022,http://10.68.35.74:9090/kct/getFoto/535635673740/202010/95c9dfcf970eb4909ab0ba09f86d368f
535635589275,56600472767,MELCOINDA,53563.dadansugiwan,08/12/2022,http://10.68.35.74:9090/kct/getFoto/535635589275/202010/91991a910728071305a396a847b354bb
535635791129,45054784231,SANXING,53563.dadansugiwan,08/12/2022,http://10.68.35.74:9090/kct/getFoto/535635791129/202010/ce1b5ab7852e6737ce548d6082a12f1d
535632904300,32008215066,ITRON,53563.dadansugiwan,09/12/2022,http://10.68.35.74:9090/kct/getFoto/535632904300/202010/7be43aa710e561dbc83f1054ec1fa841
535635539781,14211950002,HEXING,53563.dadansugiwan,10/12/2022,http://10.68.35.74:9090/kct/getFoto/535635539781/202010/778e3ec0fd14e82ba5e027a286064471
535633064921,60015249604,FUJI,53563.dadansugiwan,03/01/2023,http://10.68.35.74:9090/kct/getFoto/535633064921/202010/33556fef94f0681d1caf44d48f62eeba
535635720442,86049653594,SMARTMETER,53563.dadansugiwan,05/01/2023,http://10.68.35.74:9090/kct/getFoto/535635720442/202010/3f9188d5584039115d18700c92ecbfea
535635797434,60015277795,FUJI,53563.dadansugiwan,10/01/2023,http://10.68.35.74:9090/kct/getFoto/535635797434/202010/d466299535cb8b6fd1efa8d548aad07d
535635797442,60015277753,FUJI,53563.dadansugiwan,10/01/2023,http://10.68.35.74:9090/kct/getFoto/535635797442/202010/169ed282d420d365f46bd24d917bd67d
535635621136,32124696991,ITRON,53563.dadansugiwan,11/04/2023,http://10.68.35.74:9090/kct/getFoto/535635621136/202010/242cbd3070238e8bd2f93a31ccc57d07
535639670392,60015270758,FUJI,53563.dadansugiwan,13/06/2023,http://10.68.35.74:9090/kct/getFoto/535639670392/202010/10c8d4e68eb1f13bbcf26342907e8946
535639963394,14212973748,HEXING,53563.dadang,19/04/2021,http://10.68.35.74:9090/kct/getFoto/535639963394/202010/d1a57ed9d094f2949dc5399c6b6fd3ae
535639135399,32008221130,ITRON,53563.dadang,21/05/2021,http://10.68.35.74:9090/kct/getFoto/535639135399/202010/c0ad60f7fa62ca1af394d6a49ce9e67e
535632289436,56802809436,MELCOINDA,53563.dadang,09/07/2021,http://10.68.35.74:9090/kct/getFoto/535632289436/202010/7b93ac7d4777f134567cf2ec53086c56
535639995520,14224095720,HEXING,53563.dadang,04/08/2021,http://10.68.35.74:9090/kct/getFoto/535639995520/202010/8c9ca832e7a6af5ac319248bbf721a86
535639995458,32125531833,ITRON,53563.dadang,14/08/2021,http://10.68.35.74:9090/kct/getFoto/535639995458/202010/d3e4a360948bc93eaa2afe35c023895d
535635558720,32108731426,ITRON,53563.dadang,06/10/2022,http://10.68.35.74:9090/kct/getFoto/535635558720/202010/c9774a174da9e92783941a70ce6cf194
535634395587,56806366334,MELCOINDA,53563.dadang,07/10/2022,http://10.68.35.74:9090/kct/getFoto/535634395587/202010/8faf173e57784496266ff66603dd177c
535633090409,32008184973,ITRON,53563.dadang,10/10/2022,http://10.68.35.74:9090/kct/getFoto/535633090409/202010/20724be19b6a90638853cf397bd4b33e
535635723009,86050553279,SMARTMETER,53563.dadang,16/11/2022,http://10.68.35.74:9090/kct/getFoto/535635723009/202010/e0229c49238789c333492269ecd5f54f
535635625637,14267605856,HEXING,53563.dadang,17/11/2022,http://10.68.35.74:9090/kct/getFoto/535635625637/202010/22e5e3e1a67a538372f881d141d2dbab
535635625645,14267605534,HEXING,53563.dadang,17/11/2022,http://10.68.35.74:9090/kct/getFoto/535635625645/202010/a11cb5377f5560137d82ebc161fc5113
535635627155,32126265431,ITRON,53563.dadang,17/11/2022,http://10.68.35.74:9090/kct/getFoto/535635627155/202010/ec80cb946cf0211be666a5cccd2e04f4
535635627035,32126126906,ITRON,53563.dadang,17/11/2022,http://10.68.35.74:9090/kct/getFoto/535635627035/202010/765f5054bade5431ba8729963048522c
